Index: 71, Data: {'LIQUIDITY_POOL_ADDRESS': '4Kx1iLTwbXToPcxuMZN1PNRPy1ju7hYxWEGKaYfwLZ4h', 'MINT': '22DU1QWos1eRxVaAskrsYeWkLY5yzJ47AtuoWmcFMiaJ', 'TOTAL_ADDED_LIQUIDITY': 224164157057625.0, 'TOTAL_REMOVED_LIQUIDITY': 238976932928279.0, 'NUM_LIQUIDITY_ADDS': 5.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 0.9380158759, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1711910953, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1708371811, 'LAST_SWAP_TIMESTAMP_ts': 1711487487, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 18.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 31.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 19.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 19.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'LAST_SWAP_TIMESTAMP_hour': 21.0, 'LAST_SWAP_TIMESTAMP_day': 26.0, 'LAST_SWAP_TIMESTAMP_weekday': 1.0, 'LAST_SWAP_TIMESTAMP_month': 3.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0359879033614796, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 72, Data: {'LIQUIDITY_POOL_ADDRESS': 'GDspn63Jhc6FP1rwuEtM8YrbkyF3LTQdtY9KcEoZFbLe', 'MINT': 'CDwZfzAmqQHXfVoFdZBrEv5DGWrspPAtLoUTErNLLv2C', 'TOTAL_ADDED_LIQUIDITY': 283568005458.237, 'TOTAL_REMOVED_LIQUIDITY': 422062928317.092, 'NUM_LIQUIDITY_ADDS': 10.0, 'NUM_LIQUIDITY_REMOVES': 10.0, 'ADD_TO_REMOVE_RATIO': 0.6718619107, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1707675568, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1706393118, 'LAST_SWAP_TIMESTAMP_ts': 1707675616, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 18.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 11.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 22.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 27.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 18.0, 'LAST_SWAP_TIMESTAMP_day': 11.0, 'LAST_SWAP_TIMESTAMP_weekday': 6.0, 'LAST_SWAP_TIMESTAMP_month': 2.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0353709033372144, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 73, Data: {'LIQUIDITY_POOL_ADDRESS': '8LLwkhFKjaof9WgCP4PU8pijUjfabj41CEirs1xBU8Wq', 'MINT': '9kxPHNkkQEmcNfAKKfmsqdyWAcBapRMm7V5D4KGC5KnC', 'TOTAL_ADDED_LIQUIDITY': 419999999.999977, 'TOTAL_REMOVED_LIQUIDITY': 188703465.98201, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 2.225714286, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1706956651, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1706947359, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 10.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 8.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0352723116753705, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 74, Data: {'LIQUIDITY_POOL_ADDRESS': 'CfosBttmQfHAU5BAdGo975BEqhvhpSE2mmBd5344X1mX', 'MINT': '8JXqqejP6AymHoKJCsYctBF4o6wTYp4srZkuM3LD34gM', 'TOTAL_ADDED_LIQUIDITY': 19999999999.988, 'TOTAL_REMOVED_LIQUIDITY': 19999999999.986, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1706915731, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1706914844, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 2.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0346032935680438, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 75, Data: {'LIQUIDITY_POOL_ADDRESS': '7JpTrBviYcFLd6LV8FxJFqbJikuPoe226KN4FpQzsnxr', 'MINT': '8i4MyZjZNU215ZqnoJomNSdHUnG6mioRNVUiyUTAMmwk', 'TOTAL_ADDED_LIQUIDITY': 199999999.999999, 'TOTAL_REMOVED_LIQUIDITY': 174456255.536519, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 1.146419195, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1706933399, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1706888063, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 4.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 15.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0341303710476246, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 76, Data: {'LIQUIDITY_POOL_ADDRESS': 'DxSxakiAiyF4hea6SWj7QJ5sE1Z66ZYHE173wRPsymZP', 'MINT': '33xkL2GeobG1wt65tKDx2JVhS3rWKisXMjZ4Yzh7GfVm', 'TOTAL_ADDED_LIQUIDITY': 90000036506.5018, 'TOTAL_REMOVED_LIQUIDITY': 80445621578.3204, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 1.118768613, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1713004398, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1712941399, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 10.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 13.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 17.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 12.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 4.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0340273968469827, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 77, Data: {'LIQUIDITY_POOL_ADDRESS': '29Ak1CceZjRgXRwL7mFWy3xkxyF3Kzui3pZ3SL6fAqiY', 'MINT': '4s5TaAbz1v5o2WtagdZfXQTpD43cx7d9UWTVgtmQzf43', 'TOTAL_ADDED_LIQUIDITY': 200000000000.0, 'TOTAL_REMOVED_LIQUIDITY': 199910405990.423, 'NUM_LIQUIDITY_ADDS': 4.0, 'NUM_LIQUIDITY_REMOVES': 6.0, 'ADD_TO_REMOVE_RATIO': 1.000448171, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1713029995, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1710192428, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 17.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 13.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 21.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 11.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0340088339752565, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 78, Data: {'LIQUIDITY_POOL_ADDRESS': 'BSUqv4QDuFK2MfmqerZw69KeeFEYww6LYQEwSYEukLeN', 'MINT': '9wpW1hrB3WX5A8Hfpf3VitoN2CyafABYDZMHgU1eLBfs', 'TOTAL_ADDED_LIQUIDITY': 329890223542.61, 'TOTAL_REMOVED_LIQUIDITY': 36748.786942, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 1.0, 'ADD_TO_REMOVE_RATIO': 8976901.03521703, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1728870707, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1717314994, 'LAST_SWAP_TIMESTAMP_ts': 1717880108, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 14.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 7.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 6.0, 'LAST_SWAP_TIMESTAMP_hour': 20.0, 'LAST_SWAP_TIMESTAMP_day': 8.0, 'LAST_SWAP_TIMESTAMP_weekday': 5.0, 'LAST_SWAP_TIMESTAMP_month': 6.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0338853271126335, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 79, Data: {'LIQUIDITY_POOL_ADDRESS': 'Fq7jPefUJ4Z4exE7QsBzrWK7cfqxKW8XazNwQ5akGwBz', 'MINT': 'LFG1ezantSY2LPX8jRz2qa31pPEhpwN9msFDzZw4T9Q', 'TOTAL_ADDED_LIQUIDITY': 1680411695398.66, 'TOTAL_REMOVED_LIQUIDITY': 1758022391013.92, 'NUM_LIQUIDITY_ADDS': 34089.0, 'NUM_LIQUIDITY_REMOVES': 69715.0, 'ADD_TO_REMOVE_RATIO': 0.9558534089, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1730375505, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1704139437, 'LAST_SWAP_TIMESTAMP_ts': 1730418851, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 11.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 31.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 20.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 23.0, 'LAST_SWAP_TIMESTAMP_day': 31.0, 'LAST_SWAP_TIMESTAMP_weekday': 3.0, 'LAST_SWAP_TIMESTAMP_month': 10.0, 'INACTIVITY_STATUS_Active': True, 'INACTIVITY_STATUS_Inactive': False, 'anomaly_score_isolation_forest': -0.0338782157814567, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': FALSE} 
Index: 80, Data: {'LIQUIDITY_POOL_ADDRESS': '6rvKqHow74pn2s5PjvYrCK7MC3UJQHALPN9rVfbcq9Ty', 'MINT': '3E49r55irhZoHbQqmLb2aRaPxWnTy12LBrQGLqJCYo6n', 'TOTAL_ADDED_LIQUIDITY': 354621241495.241, 'TOTAL_REMOVED_LIQUIDITY': 554643258156.482, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 0.6393681637, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1706823001, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1706128573, 'LAST_SWAP_TIMESTAMP_ts': 1704595461, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 21.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 20.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 24.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 2.0, 'LAST_SWAP_TIMESTAMP_day': 7.0, 'LAST_SWAP_TIMESTAMP_weekday': 6.0, 'LAST_SWAP_TIMESTAMP_month': 1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0338047658421982, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 81, Data: {'LIQUIDITY_POOL_ADDRESS': '5cm7GmQkQsTMfE9wtUoBiCEBUjkwj6DWn4MeLzFMn9mV', 'MINT': 'EpC5dixgJGvrk3nQcC6mfF1wddJTAGvfC8hkvrWAzNEu', 'TOTAL_ADDED_LIQUIDITY': 2000042121385.44, 'TOTAL_REMOVED_LIQUIDITY': 549535.477, 'NUM_LIQUIDITY_ADDS': 6.0, 'NUM_LIQUIDITY_REMOVES': 7.0, 'ADD_TO_REMOVE_RATIO': 3639514.10799533, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1729407442, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1717861084, 'LAST_SWAP_TIMESTAMP_ts': 1729531480, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 20.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 15.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 8.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 6.0, 'LAST_SWAP_TIMESTAMP_hour': 17.0, 'LAST_SWAP_TIMESTAMP_day': 21.0, 'LAST_SWAP_TIMESTAMP_weekday': 0.0, 'LAST_SWAP_TIMESTAMP_month': 10.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0334674185290563, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': FALSE} 
Index: 82, Data: {'LIQUIDITY_POOL_ADDRESS': 'FbjsiRfXc3ZtJBwQcNAefgwQLfcUUEnJiZr2rb2R7Aaq', 'MINT': 'CFV5WtjkFLSXikqoVe1euF1UqnEEuRhNPQVJqr1ZWY7N', 'TOTAL_ADDED_LIQUIDITY': 128477755635.461, 'TOTAL_REMOVED_LIQUIDITY': 128477755635.461, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 10.0, 'ADD_TO_REMOVE_RATIO': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1710772185, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1710740430, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 14.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 18.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 18.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.033266675687131, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 83, Data: {'LIQUIDITY_POOL_ADDRESS': 'gpSJMBq2ibptLe8mXHrr3rkoNmP9vngwu6W4KYnb1F8', 'MINT': '73xsLcBnLnc9bh81cqVKqj8uEyiarXng5ZwJuTbnVebG', 'TOTAL_ADDED_LIQUIDITY': 21758702724303.1, 'TOTAL_REMOVED_LIQUIDITY': 15540083837116.5, 'NUM_LIQUIDITY_ADDS': 7776.0, 'NUM_LIQUIDITY_REMOVES': 16490.0, 'ADD_TO_REMOVE_RATIO': 1.400166367, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1730412811, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1712598250, 'LAST_SWAP_TIMESTAMP_ts': 1730419181, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 22.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 31.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 17.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 8.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 4.0, 'LAST_SWAP_TIMESTAMP_hour': 23.0, 'LAST_SWAP_TIMESTAMP_day': 31.0, 'LAST_SWAP_TIMESTAMP_weekday': 3.0, 'LAST_SWAP_TIMESTAMP_month': 10.0, 'INACTIVITY_STATUS_Active': True, 'INACTIVITY_STATUS_Inactive': False, 'anomaly_score_isolation_forest': -0.032785975237899, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': FALSE} 
Index: 84, Data: {'LIQUIDITY_POOL_ADDRESS': '4cx2SWz6T8LPabpaTzQgfg7mvm4pox38aH1Z79buL5Ay', 'MINT': 'Hc1spHMdyAR48FNkK2cFsYxq274i7bcTUGEQ2fARwrhx', 'TOTAL_ADDED_LIQUIDITY': 38819888.55414, 'TOTAL_REMOVED_LIQUIDITY': 38819888.5541, 'NUM_LIQUIDITY_ADDS': 10.0, 'NUM_LIQUIDITY_REMOVES': 54.0, 'ADD_TO_REMOVE_RATIO': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1705270178, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1705002088, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 22.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 14.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 19.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 11.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0327735406211601, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 85, Data: {'LIQUIDITY_POOL_ADDRESS': '9p4LGr6oAHWie8A8QGtS1BZUyBRvCBezo9uj8Fpbg9g4', 'MINT': 'CgFdo4U7Vd1PviMM2yvbhVpaZDVtaxwVA6m8Z3vdArJx', 'TOTAL_ADDED_LIQUIDITY': 9000000000.0, 'TOTAL_REMOVED_LIQUIDITY': 8999999992.5078, 'NUM_LIQUIDITY_ADDS': 1.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 1.000000001, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1729473076, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1729449831, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 21.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 18.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 20.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0325525502989797, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE}  
